"","control_1","control_2","control_3","gland_1","gland_2","gland_3","avg_ctrl","avg_seg7","ctrl_seg7_ratio","Protein_ID","Annotation","beta_seg7vC","padj_seg7vC","change"
"11300",8.04385682926593,8.10677723418063,8.03594502621748,8.12714351854875,8.06888862074997,8.11716672597603,8.062,8.085,0.023,"Dcor_evm.model.hic_scaffold_9_pilon.1461","Protein N-terminal glutamine amidohydrolase-like Protein",0.258216969163753,0.788889407713056,"not_sig"
"11301",10.9941214997621,11.3130453284916,11.113429080882,10.976239900352,11.1864544821491,11.3022801308017,11.14,11.225,0.085,"Dcor_evm.model.hic_scaffold_9_pilon.1462","Ubiquitin carboxyl-terminal hydrolase 14",0.0178774778947138,0.963189055437392,"not_sig"
"11302",9.7374723069752,9.68194482389984,9.57973783175382,9.85323208235095,9.88054864617186,9.8580761850076,9.666,9.873,0.207,"Dcor_evm.model.hic_scaffold_9_pilon.1463","Protein VAC14 homolog",0.307895825115719,0.0721073774557062,"not_sig"
"11303",10.8375093890961,11.0466535611812,10.8679310846716,11.0295438544808,11.2971676777573,11.0727955432948,10.917,11.222,0.305,"Dcor_evm.model.hic_scaffold_9_pilon.1464","Pleckstrin homology domain-containing family F member 2",0.262759186517585,0.209200145459568,"not_sig"
"11304",10.4304902177816,10.3919301820952,10.4214211526421,10.5484243847512,10.5601944892257,10.4845309094611,10.415,10.535,0.12,"Dcor_evm.model.hic_scaffold_9_pilon.1465","E3 ubiquitin-protein ligase Topors",0.153740320555284,0.255898137484213,"not_sig"
"11305",11.6618331175918,12.0197815559631,11.7064439381579,11.7836067803009,11.7997913992056,12.0768453477837,11.796,11.892,0.096,"Dcor_evm.model.hic_scaffold_9_pilon.1466","Ribonuclease kappa",0.0980407672319971,0.770553336814079,"not_sig"
"11306",9.64896496410323,9.85410924298846,9.55200227895902,9.72304801838971,9.65553867793039,9.85466525175313,9.685,9.722,0.037,"Dcor_evm.model.hic_scaffold_9_pilon.1467","39S ribosomal protein L40, mitochondrial",0.0900114228092746,0.819636075054912,"not_sig"
"11307",8.36862224096806,7.99349417450752,8.5322485191858,8.65626200579736,8.66549266224533,8.44947891840635,8.298,8.593,0.295,"Dcor_evm.model.hic_scaffold_9_pilon.1468","uncharacterized protein LOC108740480",0.896592764068295,0.367419919483761,"not_sig"
"11308",13.6763200427716,14.4013636625281,13.7800953641304,13.230583003103,13.3688450723348,13.6078698918155,13.953,13.449,-0.504,"Dcor_evm.model.hic_scaffold_9_pilon.1469","cytochrome c oxidase subunit 7A1, mitochondrial like protein",-0.595871407323346,0.041810199604357,"other"
"11309",8.57214065061846,8.39494511719356,8.54896265090106,8.53847258956606,8.45638880409662,8.49204340282292,8.505,8.468,-0.037,"Dcor_evm.model.hic_scaffold_9_pilon.1472","E3 ubiquitin-protein ligase TRIM71",-0.0461886216996657,0.944523576000035,"not_sig"
"11310",8.80413606351277,8.5163222494215,8.8464567330042,8.89662051158079,8.87391181803592,8.71440919184599,8.722,8.821,0.099,"Dcor_evm.model.hic_scaffold_9_pilon.1473","Neprilysin-4",0.250697121192088,0.697061573895518,"not_sig"
"11311",8.8818124814019,9.16708766295695,8.94894715574669,8.91133634255252,8.98591889680824,9.11948552905921,8.999,9.03,0.031,"Dcor_evm.model.hic_scaffold_9_pilon.1474","U6 snRNA-associated Sm-like protein LSm6",0.00750675066660444,0.989050370366242,"not_sig"
"11312",11.4925664927256,12.0414655115709,11.5724343554683,11.2662669415172,11.4282941334576,11.6257843946582,11.702,11.494,-0.208,"Dcor_evm.model.hic_scaffold_9_pilon.1475","PREDICTED: NADH dehydrogenase 1 beta subcomplex subunit 3",-0.312677232144949,0.34672881740024,"not_sig"
"11313",12.855255218729,12.4275029574528,12.5897267206358,11.9406470355742,12.1501882833423,11.8600249989358,12.624,12.053,-0.571,"Dcor_evm.model.hic_scaffold_9_pilon.1476","Prolow-density lipoprotein receptor-related protein 1",-0.698085779587878,0.000181724885151586,"other"
"11314",10.272107677727,10.788812650151,10.3998931503927,10.1729285815634,10.4344487131735,10.4463949605363,10.487,10.438,-0.049,"Dcor_evm.model.hic_scaffold_9_pilon.1477","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase",-0.195733169017219,0.6453313129422,"not_sig"
"11315",12.8928883158744,13.8890943379999,13.2094211351857,11.9124238394563,12.9727116500008,12.4615324807202,13.33,12.802,-0.528,"Dcor_evm.model.hic_scaffold_9_pilon.1478","Spermine oxidase",-0.923900492561001,0.0366907637655296,"other"
"11316",10.9513104835738,12.8351068330377,11.5634392305205,11.1405217886499,12.9686653138751,11.8766462328288,11.783,12.605,0.822,"Dcor_evm.model.hic_scaffold_9_pilon.1479","Lysosomal aspartic protease",0.205831035763218,0.899653417126671,"not_sig"
"11317",8.3747458178703,8.35511147616755,8.47390781607975,8.54713981384009,8.59825508379129,8.56554263246252,8.401,8.587,0.186,"Dcor_evm.model.hic_scaffold_9_pilon.1480","PREDICTED: poly(A) RNA polymerase, mitochondrial isoform X1",0.56221907380409,0.150784368442616,"not_sig"
"11318",9.09919473742016,9.31758516253272,9.16764901404979,9.2218287834627,9.25892901082806,9.22013122577661,9.195,9.246,0.051,"Dcor_evm.model.hic_scaffold_9_pilon.1481","Poly(A) RNA polymerase, mitochondrial",0.0727927368047507,0.849827388928576,"not_sig"
"11319",8.97597841495115,8.78193573520204,8.7323096926332,8.77050377171917,8.81666698372258,8.80178477416055,8.83,8.812,-0.018,"Dcor_evm.model.hic_scaffold_9_pilon.1483","Guanine deaminase",-0.102082262306942,0.844691554457282,"not_sig"
"11320",8.06530814830501,8.06763187828176,8.08402601590617,10.2554737062658,10.4274518469808,10.2291241731462,8.072,10.361,2.289,"Dcor_evm.model.hic_scaffold_9_pilon.1485","Segmentation polarity homeobox protein engrailed",5.43927561120272,2.05569063858056e-105,"seg7-enriched"
"11321",8.25499493787218,8.22902970067644,8.31217474143919,9.99947353707284,10.1224988279431,9.98624725474238,8.265,10.077,1.812,"Dcor_evm.model.hic_scaffold_9_pilon.1486","Homeobox protein invected",4.05054870023783,1.65137305737891e-85,"seg7-enriched"
"11322",11.0414239804633,10.9950973416266,10.9787151629481,10.9838947395428,11.0478298998332,11.005422497282,11.005,11.034,0.029,"Dcor_evm.model.hic_scaffold_9_pilon.1488","Transcriptional regulator ATRX homolog",0.00836732606096335,0.964602229335244,"not_sig"
"11323",11.9735198640939,11.8604181777524,11.8680169530752,12.2212034722561,12.0836839309955,12.1349088075355,11.901,12.101,0.2,"Dcor_evm.model.hic_scaffold_9_pilon.1489","V-type proton ATPase subunit C",0.270095101939982,0.0147040554046161,"other"
"11324",8.84018950756814,8.85296072494029,8.91962209122996,8.81326710224694,8.94449068055455,8.89352321419036,8.871,8.928,0.057,"Dcor_evm.model.hic_scaffold_9_pilon.1490","Structural maintenance of chromosomes protein 6",0.0314319595073328,0.943621793547961,"not_sig"
"11325",11.6377052785044,12.1203764243702,11.7484657423965,11.6875926101035,12.0126399427184,12.0023725745483,11.836,12.009,0.173,"Dcor_evm.model.hic_scaffold_9_pilon.1491","Proteasome subunit beta type-6",0.0643222054196479,0.873981496370901,"not_sig"
"11326",10.8397159613958,11.1273179617084,10.9396386016608,10.9542237806058,10.9662773679943,11.276150993882,10.969,11.07,0.101,"Dcor_evm.model.hic_scaffold_9_pilon.1492","Eukaryotic translation initiation factor 2 subunit 1",0.120163487966875,0.715797216660752,"not_sig"
"11327",10.5511185375254,10.6507734937302,10.5378277932187,10.6435493841787,10.5827829932535,10.5940392942818,10.58,10.587,0.007,"Dcor_evm.model.hic_scaffold_9_pilon.1493","Phosphatidylinositide phosphatase SAC1",0.0348775266284732,0.864728918496532,"not_sig"
"11328",9.1320238101904,9.29328694777854,9.16764901404979,9.19278170500095,9.19591392394428,9.13485325035917,9.198,9.176,-0.022,"Dcor_evm.model.hic_scaffold_9_pilon.1494","WD repeat-containing protein 20",-0.0461654716497029,0.899666246526871,"not_sig"
"11329",11.7275425460355,11.9964847073867,11.7845729670618,11.6789627649596,11.9170116290526,11.8017727840271,11.836,11.879,0.043,"Dcor_evm.model.hic_scaffold_9_pilon.1495","Dipeptidyl peptidase 3",-0.0425279511034129,0.880426487009227,"not_sig"
"11330",9.02159388322007,8.22902970067644,9.19112856995581,9.36506037366261,9.17236543031036,9.08172442628774,8.814,9.142,0.328,"Dcor_evm.model.hic_scaffold_9_pilon.1496","Malate dehydrogenase",0.680487025909954,0.520594708044911,"not_sig"
"11331",8.57685664845833,8.10677723418063,8.52660085612359,8.65626200579736,8.57464064833126,8.39772452788778,8.403,8.516,0.113,"Dcor_evm.model.hic_scaffold_9_pilon.1497","Malate dehydrogenase",0.388332850035667,0.723865418344562,"not_sig"
"11332",11.6932495827162,12.0431200292031,11.741842197254,11.7486514387842,11.894392382834,12.0225396933118,11.826,11.937,0.111,"Dcor_evm.model.hic_scaffold_9_pilon.1498","Malate dehydrogenase",0.0648276834748247,0.840626899995425,"not_sig"
"11333",8.68300236103854,8.61592069225061,8.68632420479836,8.65245356383923,8.59825508379129,8.53243740007177,8.662,8.576,-0.086,"Dcor_evm.model.hic_scaffold_9_pilon.1499","PREDICTED: uncharacterized protein LOC108566555 isoform X1",-0.193203111974533,0.677352307598748,"not_sig"
"11334",10.7857810179067,10.8310051542616,10.8154773267554,10.6171334577371,10.6603597647972,10.5496219431453,10.811,10.623,-0.188,"Dcor_evm.model.hic_scaffold_9_pilon.1500","Probable beta-hexosaminidase fdl",-0.253114499793002,0.0269472531483766,"other"
"11335",8.40459926052114,8.48942578196409,8.37024679910797,8.35798244824331,8.33625712831646,8.32731494381895,8.421,8.333,-0.088,"Dcor_evm.model.hic_scaffold_9_pilon.1501","PREDICTED: uncharacterized protein LOC108560197",-0.307313068785012,0.577619736712245,"not_sig"
"11336",8.81509017040089,8.83451093674792,8.78893593592573,8.50285589186154,8.5503502288993,8.61799526222115,8.813,8.573,-0.24,"Dcor_evm.model.hic_scaffold_9_pilon.1502","hypothetical protein",-0.715389939189244,0.00953207443157251,"other"
"11337",9.63300952151231,9.68642665857892,9.61716681721634,9.57171569280723,9.54787347157028,9.59895277066739,9.646,9.565,-0.081,"Dcor_evm.model.hic_scaffold_9_pilon.1503","Nuclear transcription factor Y subunit gamma",-0.120522235929663,0.581278706252708,"not_sig"
"11338",11.4157870390596,11.2554606466435,11.4432259519853,11.6814851773667,11.7627895579083,11.503556929273,11.371,11.676,0.305,"Dcor_evm.model.hic_scaffold_9_pilon.1504","Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma",0.319161424917108,0.0543502780135219,"not_sig"
"11339",10.6487350770881,10.6275044710403,10.5357582726104,10.5894323003326,10.564741517245,10.5413919846044,10.604,10.557,-0.047,"Dcor_evm.model.hic_scaffold_9_pilon.1505","Leukotriene A-4 hydrolase",-0.0507512341571553,0.792353135950214,"not_sig"
"11340",9.61865800070721,9.72607922846555,9.68695159936311,9.81263232983161,9.91457271284451,9.69313595267407,9.677,9.841,0.164,"Dcor_evm.model.hic_scaffold_9_pilon.1507","Eyes absent homolog 1",0.210851102620936,0.394005382834308,"not_sig"
"11341",8.24019491644974,8.33006920577393,8.35618345606394,8.32978493686935,8.28170612878589,8.3198602451192,8.309,8.294,-0.015,"Dcor_evm.model.hic_scaffold_9_pilon.1508","tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like ",0.00483160276094253,0.994756209871458,"not_sig"
"11342",8.47701315592991,8.54873493466861,8.58671049332121,8.73975240239461,8.64805419469139,8.82653635200587,8.537,8.708,0.171,"Dcor_evm.model.hic_scaffold_9_pilon.1511","Phenoloxidase-activating factor 3",0.587927956436332,0.103784921104041,"not_sig"
"11343",8.73174303197408,8.70530701277087,8.59196869013075,8.78386220631438,8.61211932507019,8.62307004168382,8.676,8.616,-0.06,"Dcor_evm.model.hic_scaffold_9_pilon.1512","Inactive dipeptidyl peptidase 10",-0.00277878668874314,0.995701585530963,"not_sig"
"11344",8.22502093879308,8.09408694709282,8.15794686828575,8.10211476890149,8.16425716407122,8.02312973028136,8.159,8.117,-0.042,"Dcor_evm.model.hic_scaffold_9_pilon.1513","hypothetical protein TcasGA2_TC031197",-0.342551257314561,0.723865418344562,"not_sig"
"11345",12.5315327413772,12.3713641160901,12.4577442400785,12.2611846809978,12.3893964231578,12.1056549210102,12.454,12.295,-0.159,"Dcor_evm.model.hic_scaffold_9_pilon.1514","Atlastin",-0.213580308509289,0.220746395083712,"not_sig"
"11346",16.6204553920691,16.8981785399661,16.8268894126111,16.6486652005357,16.8439969188286,16.8878459277036,16.782,16.859,0.077,"Dcor_evm.model.hic_scaffold_9_pilon.1515","Polyubiquitin-C",0.0106544271672408,0.971651934674476,"not_sig"
"11347",10.2385743455822,10.3919301820952,10.2492221767928,9.97415922324342,10.0144409945845,9.94381407736773,10.293,9.991,-0.302,"Dcor_evm.model.hic_scaffold_9_pilon.1516","3'-5' ssDNA/RNA exonuclease TatD",-0.448551176422808,0.00123678716401019,"other"
"11348",9.97329572562321,9.87557747987408,9.88465262856366,9.70824418150538,9.7954513744557,9.70276140690718,9.911,9.765,-0.146,"Dcor_evm.model.hic_scaffold_9_pilon.1517","3'-5' ssDNA/RNA exonuclease TatD",-0.272612329351508,0.102701122577735,"not_sig"
"11349",9.32298965589388,9.32058802409367,9.26158504812648,9.39214776388951,9.35777852280892,9.42769696226884,9.302,9.381,0.079,"Dcor_evm.model.hic_scaffold_9_pilon.1518","Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase ",0.167454987058785,0.47911313980619,"not_sig"
"11350",8.31091575994758,8.28612555969378,8.15794686828575,8.18118863877618,8.27455221918018,8.23159407028495,8.252,8.26,0.008,"Dcor_evm.model.hic_scaffold_9_pilon.1519","PREDICTED: U7 snRNA-associated Sm-like protein LSm10",-0.11695540598447,0.893757847168139,"not_sig"
"11351",8.87840820464738,9.0056626440455,8.95615264557493,9.09110353572375,9.12652060642044,9.11327947336501,8.947,9.122,0.175,"Dcor_evm.model.hic_scaffold_9_pilon.1520","Retinol dehydrogenase 11",0.35750994814562,0.146762053088602,"not_sig"
"11352",9.00357816869503,9.31758516253272,9.09732449481053,9.20403978949844,9.24907164833655,9.35904694144704,9.139,9.286,0.147,"Dcor_evm.model.hic_scaffold_9_pilon.1521","Peptidyl-prolyl cis-trans isomerase FKBP5",0.249837086414598,0.55120887334461,"not_sig"
"11353",7.95846457431,7.90107540310939,7.93502593674672,8.0934776020401,7.94715461408719,8.17737415241525,7.932,8.024,0.092,"Dcor_evm.model.hic_scaffold_9_pilon.1522","probable glutamate receptor",1.07465506522159,0.300091134098625,"not_sig"
"11354",9.39412235895287,9.11462884365042,9.27518278464439,9.65969976465755,9.62126077102898,9.46757853975582,9.261,9.57,0.309,"Dcor_evm.model.hic_scaffold_9_pilon.1525","S phase cyclin A-associated protein in the endoplasmic reticulum",0.568695356867631,0.032320097560823,"other"
"11355",8.75132814673456,8.63911463275469,8.66726929238927,9.03007780222657,8.90474959472435,8.84270191374049,8.686,8.884,0.198,"Dcor_evm.model.hic_scaffold_9_pilon.1526","S phase cyclin A-associated protein in the endoplasmic reticulum",0.612216471835872,0.0460204018060731,"other"
"11356",9.0480714976613,8.94052116732343,9.04896916448205,9.35917650288796,9.18811769210245,9.04594919140331,9.013,9.141,0.128,"Dcor_evm.model.hic_scaffold_9_pilon.1527","S phase cyclin A-associated protein in the endoplasmic reticulum",0.399665449321774,0.258108939060892,"not_sig"
"11357",9.17696497442335,9.35313376728969,9.26976243485099,12.3927471003609,12.2920151422236,12.3310200153013,9.267,12.305,3.038,"Dcor_evm.model.hic_scaffold_9_pilon.1528","Insulin gene enhancer protein ISL-1",4.05493641458646,4.02819178456849e-241,"seg7-enriched"
"11358",9.10196734289362,9.21725193343826,9.18821964139848,9.33535044781989,9.29992987819762,9.20873648779068,9.169,9.27,0.101,"Dcor_evm.model.hic_scaffold_9_pilon.1529","Ionotropic receptor 40a",0.223725406540315,0.418613032239586,"not_sig"
"11359",11.4644330050134,11.8702437313603,11.5345757502615,12.205294442973,12.192777874901,12.1406217304794,11.623,12.175,0.552,"Dcor_evm.model.hic_scaffold_9_pilon.1530","Glutamate--cysteine ligase regulatory subunit",0.604566445690783,0.000496750010613385,"other"
"11360",11.2375455561515,11.4846863883335,11.4410431952511,11.3242834383446,11.2922929184452,11.4156676610737,11.388,11.333,-0.055,"Dcor_evm.model.hic_scaffold_9_pilon.1531","Uncharacterized peptidase C1-like protein F26E4.3",-0.0537513662580536,0.828071901304944,"not_sig"
"11361",8.63152119752163,8.5029869738766,8.55445999944743,8.78053978739607,8.66980018189766,8.64801591597394,8.563,8.663,0.1,"Dcor_evm.model.hic_scaffold_9_pilon.1532","Bardet-Biedl syndrome 2 protein",0.397118771456548,0.33370158770179,"not_sig"
"11362",12.6172045557835,12.8448488999884,12.5451240767672,11.0781717384625,11.2615806266109,11.2224098133759,12.669,11.249,-1.42,"Dcor_evm.model.hic_scaffold_9_pilon.1533","Long-chain fatty acid transport protein 4",-1.64875750383094,2.72378645794351e-34,"other"
"11363",9.44280052232584,9.60802495258404,9.49462876131662,9.48250230366721,9.37794331338729,9.45830968840875,9.515,9.405,-0.11,"Dcor_evm.model.hic_scaffold_9_pilon.1534","Xaa-Pro dipeptidase",-0.131680410873016,0.654567747611489,"not_sig"
"11364",8.15126155737292,8.3128428644141,8.25679474684673,8.2236129985615,8.13750378655492,8.30469456382524,8.24,8.193,-0.047,"Dcor_evm.model.hic_scaffold_9_pilon.1535","hypothetical protein",-0.0804592364063224,0.932611181361299,"not_sig"
"11365",11.6948629343133,11.5040838227036,11.5155231813243,10.7156808338073,10.5437014124833,10.4628672885493,11.571,10.517,-1.054,"Dcor_evm.model.hic_scaffold_9_pilon.1536","CCAAT/enhancer-binding protein",-1.19759087509557,9.41170346262611e-17,"other"
"11366",9.31379571429003,9.32358338534833,9.42973960052466,9.90677546547036,10.1411396988495,10.0213638408704,9.356,10.101,0.745,"Dcor_evm.model.hic_scaffold_9_pilon.1537","Tubulin beta-3 chain",1.08779397773532,3.51424392392207e-10,"other"
"11367",8.85425465127583,8.92784911359627,8.78043760062436,8.39563545289919,8.40477480419976,8.32731494381895,8.854,8.379,-0.475,"Dcor_evm.model.hic_scaffold_9_pilon.1538","Receptor-type tyrosine-protein phosphatase U",-1.43857830349327,2.5026081644863e-07,"other"
"11368",8.55300863839709,8.63337296030065,8.45553044414789,8.05723385502899,8.16425716407122,8.20512746947625,8.547,8.178,-0.369,"Dcor_evm.model.hic_scaffold_9_pilon.1539","receptor-type tyrosine-protein phosphatase F-like",-1.64345625958925,0.000213079051324752,"other"
"11369",9.47354205689248,9.71080270623566,9.51256333388237,9.37674319293533,9.46581728264034,9.56095895167629,9.566,9.498,-0.068,"Dcor_evm.model.hic_scaffold_9_pilon.1541","Signal recognition particle 14 kDa protein",-0.171084593917263,0.622995998739966,"not_sig"
"11370",8.56262905658338,8.63337296030065,8.44930587739983,8.68983649375696,8.54043291789687,8.64801591597394,8.548,8.576,0.028,"Dcor_evm.model.hic_scaffold_9_pilon.1542","hypothetical protein",0.234835367507615,0.677904847948545,"not_sig"
"11371",8.00950597913366,7.94112497086192,8.00971977230109,8.17379515711503,8.25258547257094,8.14813799012025,7.987,8.218,0.231,"Dcor_evm.model.hic_scaffold_9_pilon.1544","hypothetical protein",1.22968553784985,0.0568989545778371,"not_sig"
